0,873088171328654;-0,893297820018266;-0,172103964636456;-0,786879370753552;0,0802723039040308;0,270836622638142;-0,0419423090169566;-0,583589415607991;-0,497363966485251;-0,628837405923533;0,946697549360651;0,56823567842802;-0,0236265598523473;0,685001322424505;0,280628981417033;-0,15357786512945
0,866592734289046;0,449863680405039;0,0498112071498885;0,995611510824714;-1,28743164473685;1,04476368361777;-0,749047057789092;-0,393803630926438;-0,385895791714545;-0,690612566259359;0,996771567835682;1,11976718455345;0,566480479345034;0,323144788014249;0,871896349458382;0,510911401244076
0,121915133876381;0,612152998921701;-0,891469200687213;-0,639961515584922;0,56871945562841;0,13839397696933;0,0964802962172359;-0,722018500001897;-1,06033215468926;0,678909958571718;-0,412424617642665;-0,996323471471099;-0,974723078980435;-0,157096591276133;0,112960568812605;-0,0589852868212876
-0,279488126069228;-0,717709444219049;-0,0304690903154472;-0,135798689808018;0,106391189825237;-0,577776591491661;-0,462323406189842;-0,766722087392447;-0,48498873772497;0,582021438678583;0,144867074961683;-0,143086908648547;-0,623394059223389;0,357759835547971;0,105046405358475;-0,0521630372103136
0,325485386855403;-0,675011717244807;-1,28913944795697;0,404794671013548;-0,364654057541007;-0,131747375274233;-0,144552780558022;1,31352091397016;1,03618957706829;1,21334404798524;-0,688238746192381;-0,260657715088227;-0,957492390511094;0,0376709733209668;-0,307616050007437;0,298912336333474
-0,324358850270682;0,520568107089349;-0,20716196781789;-0,226867779403416;-0,649001077344834;-0,612705102420287;-0,536143631071073;-0,204331635748532;0,10403259505577;-1,01026911395455;0,812376512819635;-0,804855012280889;0,888917170316135;-0,678946217721124;-0,90068132996744;-0,106344995145688
-0,282241125982814;0,692857165642657;-0,0224450561704138;1,08970782764723;-0,293891131003656;-1,0002576288192;0,439885308224847;0,828854881682704;-1,6876262214663;0,633646822174515;0,222420220261338;0,230409736429609;-0,631499635311218;0,611893345588614;0,388635112520065;0,0158226424400418
-0,67126416592679;0,263423793054268;-0,985663515148597;0,0371633324424347;-0,60818458657894;-0,799610320575132;0,327977127505721;-0,363578222107128;0,366700765593137;0,685950827579465;-0,701750780415754;0,633192520837123;-0,7888063113202;0,853446929238424;0,741524474011701;-0,0367962064976246
0,857103644744787;-0,0425734086527792;-0,663185806102052;0,321206146217858;-1,58691607753194;-0,0518594768576105;-0,837711742104202;0,310170598224302;1,62296295314401;-0,0627384386067436;-2,02305672881899;-0,0717975135259185;0,244705390193476;0,65747621723152;1,23683638533372;-0,552257285873219
0,414104144837074;0,0369632694957043;1,4251673714083;-0,00373588886382949;-0,521029406694313;0,677686116757933;-0,784015788378581;-0,597250366158441;0,319382959777372;-0,586150534577995;-0,721742476689083;0,667223039417734;1,09538054246265;-0,319237762606857;0,287862886437841;0,665931614413518
0,95439356435982;0,257651121520355;0,4209675371659;0,504228168513124;0,499129948057445;0,00728108132226865;-1,49695166585217;-0,554788074508992;-1,26497627806074;-0,0926663165367821;-0,300764548056192;1,44861388596847;0,211978572778501;0,0598289595056684;0,0381141566865436;0,365885389570498
0,281826280937444;-0,151162510253618;-0,354784134427101;-0,791589290954229;-0,816373579228938;0,0617562874206219;0,129308473004753;-0,543827324224169;-0,347791434155705;0,63428260001941;-0,487356029590618;-0,575547130078023;-0,127210676560314;0,491450622122747;-0,205372223891775;-0,237418663047757
-0,431324812656725;-0,399122099777924;0,936948461021252;1,15936951311398;-1,00380598922904;-0,959540701546153;0,52955469674433;-0,639684389201707;-0,657701444829111;-0,32451100680211;-0,621720185943171;-0,166580217249329;-0,66225750071649;-0,504178777662068;-0,245052886331074;0,19246852650121
-0,306475886663047;-0,96837484732906;0,777626415362163;-0,215427015753404;0,485321794755355;-0,682158184406183;-0,829568506201152;-0,772148255692041;-0,908230558697359;-0,0980433337600128;0,149307381352314;0,749003292037752;0,602541225728097;0,881972379257831;-0,743763220029192;-0,0263560948253846
0,225613045514216;0,385518946478881;0,650826692611026;-0,00330484102023354;1,62877145669694;1,14375761623789;-2,13174978684198;0,220086926437351;0,482087198896715;-0,521094450073194;1,45796564851844;1,26419370826258;0,131355879967752;-0,416193713437132;-0,340636404807728;0,652595576662418
-0,559407140177809;0,684749912772747;0,151514760797052;-0,264637983145286;1,97933183231441;-1,34635541726915;1,12049922457843;1,11401767182175;2,06946714728931;0,0386272780703131;2,65897722080301;-0,475392610759528;1,99621073406603;0,596619835038469;-0,484498184714255;-0,571253155309579
-0,975573294540739;0,525538812926473;-0,719468726697965;-0,297835983248668;0,432448632178956;0,525189677026546;0,0792765987667787;0,169794555445655;0,641335778757536;-0,794208301077885;0,203664514705781;0,246378002711605;-0,722396381728909;-0,624247721418616;0,268036757695723;-0,142546013425237
-0,296953152915654;0,0326467582624944;-0,19739707884082;-0,920622336912967;-0,854651650557664;0,400134427162798;-0,121338365460437;-0,741357974531214;0,472994630172121;0,129347897986906;-0,0703686488390095;-0,534895721549422;0,603289550159215;0,0293293290581322;-0,39870060240035;0,00296754212710866
0,123556846499045;0,538183872818473;0,603384948940158;0,302576100120716;-1,39126783933832;-0,129210079488579;0,667179182176426;0,910906687574141;-0,853414427972208;-0,168389857898173;0,715957183503323;0,231494387537576;-0,947643767070565;0,0510257875266305;1,06006668126366;0,215530474006789
1,39882741843262;-0,995059324278332;-0,721679859669162;1,02414763880438;-0,46056983930172;-0,0971976639738039;-0,97024227522873;-0,236887026122554;-0,41634889220807;-0,343765261185258;0,537435504576974;-0,531856129603984;-0,648369892949101;-0,428494840779363;0,805332609352946;0,690431930573193
0,692054634459583;0,568513632486996;-2,23574469516364;-0,332536216434974;0,208345407750895;-0,552264618996645;0,681943204663869;0,81156787686875;-0,658416897908805;0,160087105236809;0,527676572948226;0,607161833290826;-0,112759560692749;-0,449297703280747;-0,248583273382545;0,136323615221752
0,737930077474201;0,609075491869325;-0,662442164282548;0,601678863089843;-0,627647508278458;-0,640316528057381;-0,377297350047844;-0,96826762035763;0,0833344522872632;-0,263702457734173;-1,03746352315303;0,535158982437833;0,892370400071924;-1,23221157866257;-0,3545415632449;0,368314764968257
0,12235988557242;-0,399053575116565;1,15239897070173;0,564188436000596;-0,588616615110952;-0,392955496027799;-0,103415260097387;0,151688802360308;-0,58943783925997;0,324646872085902;-0,162347227559617;0,542201434647581;0,757202207688676;-0,491699641179312;-1,00215211793746;0,587353316187321
-0,0804206994562077;-0,426018875154409;0,61554769768597;0,782291804240413;-0,872814266241181;-0,933121369240669;-0,960418797389755;0,17312418016466;0,834829410082638;0,83007618457002;2,23891183083179;-0,444526592795774;-0,808732351981612;1,23024785473519;1,05612740917498;-0,320067107440102
-0,658099196649327;-0,801981199767358;-0,00517581146984419;-0,985516511405684;0,652747079953596;-0,964040388953344;-0,660653388031279;-0,0566164940263922;-0,68163825381587;-0,0999445212717217;0,074606395512839;0,641525009989537;0,404659216713067;0,126238159025314;0,298901468288814;-0,0161265512965884
-0,896063007868729;-0,18608770267687;0,0784556532295075;0,516835538316295;0,229188405800797;0,39153784284268;0,412547866827252;-0,483028075862924;-0,809971290762809;-0,236184726354967;-0,420722523641488;-0,125213486452854;-0,138327274792149;-0,600269821842155;0,314203934414264;0,001382392345133
-0,27136994431392;-0,50344522967651;0,308334179450864;-0,449929607867849;0,0746544755037232;-0,7669380149129;0,941536193932734;0,488681824173605;-0,978776743124542;0,664371666688591;-0,489644675954788;0,142339829787244;-0,7935551139368;0,15349084553415;1,08858912069724;-1,07609852475618
-0,60974958343113;0,160130400638424;-0,760052650707167;0,39066070579711;-0,340886661199616;-0,992341345079342;0,208069979943664;-0,169365633350946;-0,327335012915199;-0,596697090145908;0,918352439426151;-0,0906040701036759;0,424834725731303;0,379920008591218;-0,845308185512091;-0,00286279527220965
0,457543081966474;-0,719740380692671;-0,806608217930706;-0,57234619623866;0,642009788926096;-0,526512490955721;-0,116699728995424;0,426404429388909;-0,105858970718896;-0,814852841699527;0,452740689905983;0,37360225504875;-0,847716161422924;-0,846143650788005;0,419286290083281;-0,158625306105039
0,550147937866509;0,607179787955681;-0,211527996544555;0,827988191784537;-0,0894089367868087;0,323207564364329;0,652523690726024;1,60918178075878;1,57265250641702;-0,106412963737881;-2,48363766086665;-0,570199910830659;1,40758039199809;0,043406393332958;-0,17536129213334;0,0975109128479031
0,578777309014792;0,35070484835642;1,3449543292812;-0,301544290169374;-1,14706205091732;-0,421484429753268;1,35444880303366;1,28277876191084;-0,84291797795258;-0,100099119528091;-2,96202418177633;-1,2319353965757;-0,429018495506256;1,30969400231156;0,473277088412861;-0,0369283883058954
0,236188495159596;-1,06570125617178;0,677644943168792;-0,788777304812396;0,636472022371661;-0,619888753401572;1,11145640668072;0,200849690679544;-3,08635507483547;-0,0177771312774389;-0,525034969562053;0,355487473721793;-0,591530313542108;1,01211491832355;1,0500432612654;0,57029066316576
-0,055982371621051;-0,437001812603704;0,57157601412675;-0,0497757977699174;-0,45181182150419;-0,281864732413158;0,897059014128402;-1,34837441646445;-0,879134599243747;-0,484320798387692;0,157285978319155;0,485548657934271;-0,162040025093198;0,552137344760502;-0,0832391254755521;0,501567968635568
-0,0248003910474917;-0,137268955014236;1,95376080456856;0,0137751952679531;0,173216529319696;-0,415726009513238;2,47888095840247;-0,931963088352554;0,0847170542951393;0,376698018021738;-0,0372918046727303;0,455367335867516;-1,54934450855622;0,247314325777084;1,49352115269084;0,392764623485558
1,544356571988;-0,929972061937829;0,957219276591574;0,791794867599356;-0,702347101076258;1,40220608622452;-0,563668852283698;-1,3865247289342;-0,384934618051383;0,561577931850762;0,839944696868314;0,335739854374988;-1,64422266007058;-0,599932842728789;-0,648246446561032;1,1022121519562
1,40532233547218;0,572969708182334;1,69480662486429;0,345748172405949;0,534169509847074;-0,28761870892044;-1,36947720467024;-1,42592300227297;-0,230922047625045;-0,840759358056965;0,0244912666110132;-0,106364823105251;-0,0602279994369264;0,358934540582719;-1,05825413257621;0,127110910179417
0,53150408088929;0,559515673892209;1,22648924091376;0,409370535906125;-0,705764468076872;0,682149045774135;-0,435180160652598;-0,103254670877017;1,68695927663925;0,00991611427431081;1,36588928865102;1,01848998935548;0,580326167964689;0,313536538308193;0,508317057755527;0,41654118319355
0,273168547317544;-0,0495964055510595;0,419487337612491;-0,295538233034772;-0,395086154623759;-0,724947624024965;-1,29949993998405;0,0484946439263032;-0,231722934579299;-0,111073448916586;-0,846361395221011;-0,823533168318447;-0,388134375414996;0,065685928355365;0,419595878721367;-0,434268755308804
0,342292678234743;-0,0422104658625828;0,364930784750317;0,763395122366922;-1,84840527830898;-0,655996820891116;-0,0320632136116607;0,102359201944166;0,975305764177548;-0,299854104261245;0,275779343581851;-0,7614035261301;-0,787062830535568;0,483540399937099;0,212548819022794;-0,0835863712533202
0,404605481076774;-0,734122937626424;-0,33469919203676;0,30531248649987;0,633509173749553;0,289174304665578;-0,707376711627831;-0,582019867532083;0,0673997385401854;-0,65142112539486;-0,571542163958464;0,2483569660776;-0,434417395945158;0,136676857503616;0,281784556121115;-0,0308257156883628
0,450291998399948;-0,35444217579142;-0,784841352879557;-0,309358990772009;0,57701125677245;0,174473121733221;-0,614523442955834;0,0869784665587913;-0,904074603934177;0,283648300338258;0,149892129416503;-0,767142375951304;-0,389155248329057;0,690906691230753;-0,537230792730829;-0,193023629092709
-0,829336229485656;-0,640253575627774;-0,152662080228289;-0,891296046499391;0,0890062715866571;-0,498520519863017;0,279126492511838;-0,726177437260026;-0,698918606760411;-0,0700319514540543;-0,682509293008369;-0,841835647830485;-0,758841856041732;0,801738354740764;0,784411301450124;-0,00115211749852346
0,0271247791363103;-0,474615236519574;-0,290544556187622;-1,17508098521438;0,196283805100711;-0,928576549518666;-0,347249150680576;-0,795727791966951;0,870515301508826;0,547527358260026;0,168782461591157;-0,665999517091746;0,942499196558172;-0,922577725281001;0,72651167077319;0,032282151357675
0,972355657362228;-0,253376467518424;-0,0172406282807019;-0,658425858855224;-0,776277662292133;0,259971694450373;-0,682276238933415;0,0783251780374538;0,379110061304081;-1,0104296606853;-0,506553257181215;-0,182037833503891;-0,183200080221926;-0,69688017431578;-0,0138963543768981;-0,0327322065362823
0,854314384354305;-0,418434438362363;0,398667040069921;-1,2481805666698;0,193483261439748;0,055874284136334;-0,450902516741468;-1,05112635554543;0,976543126724164;-0,677761833594961;-0,831739711126844;0,958036576153928;0,0512544080969111;0,0335099597745797;-0,37915385072337;0,26321153692658
0,00190900995087028;-0,00363167999970088;-0,929744467204478;0,689164198747901;0,132577831819403;0,367780554776352;0,349988465441707;0,758739721760479;-2,02314159853739;0,955314506895208;-0,747150333389114;0,101524554756006;0,279926998881772;1,01771031671259;0,958484171863405;0,15599334396373
-0,346354021616092;-0,167532619831247;-0,334486511497733;0,331827734689677;-0,00366112738328702;0,835431293848954;-0,706590527187818;0,58485547095638;-1,03329644617537;-0,0232740983195359;-0,631441413252019;0,80473882379368;0,149792091609712;-0,270853013509032;0,974640024231202;0,169264958903636
0,766505735831207;-0,610866459860366;-0,114361586560767;0,531749645855686;-1,40850998652971;0,870460242815075;0,625591894845681;-0,828096498414093;-0,766349042238028;0,176071069298308;-1,26324474954747;0,443269614368166;1,23161754108402;-0,30103088991109;-0,836337400452377;0,140567272406634
0,372021131588343;-0,319324564695431;0,228487430432601;-0,583558149935669;-0,825723215898561;0,289060423726046;0,443597497635452;0,18275038924703;-0,378430920136913;-0,184491932726175;0,0852803945644142;-0,973299748482821;0,0546582181366159;-0,456169917139927;-0,139486752956362;0,0653182041985015
0,730623786873854;-0,778757365973534;-0,780854254963477;0,504924033981533;0,633536489721024;0,322229837382637;2,07900993791039;0,234606806757986;0,132776738395301;-0,240205316242841;-0,471426584407567;0,0990584728825199;0,901986206994604;-0,758530749293101;-0,749645771861715;0,553043748035019
-0,284441204568603;-0,985617150950697;-0,343289771170734;-0,928905122384064;0,747951099427679;0,943605561429822;-0,681557403982483;-0,866306709516632;0,276046961165095;-0,906012149001694;-0,0882120084181823;0,666289729081987;-1,00661982680039;0,859843286876946;0,507654373909328;0,453608738896356
-0,472357979804497;-0,777724450838549;1,00407123183361;0,624325491750109;1,9520548846186;0,954007004000493;0,145828999630874;0,285107404377113;0,0561631986347027;-1,03256248526854;-0,16787743794762;1,6759259104764;-1,98639673141688;1,85053975027041;1,79802084138601;0,550777327996194
0,118454613426938;-0,420535824431576;0,582467667619431;-0,37339198188037;0,275911178552817;-0,0410158385226741;1,42584047880972;-0,197007485373339;1,78981857828598;-0,0193801374388276;-0,341238459799806;1,21343830333599;-1,8016197290933;-0,530834050407506;-0,482108115906933;0,013081252908385
0,868728899133658;0,0594661569236181;0,516813355690877;-0,156754843674909;0,87174969992729;1,15197836517745;0,272937153344201;-0,245031028071451;-0,951002826320899;-0,310395233130714;0,0334353980870305;0,774655130228433;-1,20556100081868;-0,45779491579493;0,559864362042584;0,690169610435909
-0,159892349767139;0,52333834425696;-1,52671559571157;-0,758626928595789;0,620163692542808;-0,427706750177594;0,28285673540463;1,01336604760184;-0,640754532491148;0,0518927336389954;0,974692385150154;-0,273650425959909;-0,454256278760949;-0,610352608385214;0,199911843315363;0,085117120957877
0,460382925253264;0,0580929168435003;-0,73021911302741;0,355813051512601;-0,300134854693085;-0,202392678282956;-1,09641506473169;0,257338118439758;0,11999280985542;-0,73242714936114;-0,304498162180582;0,763798606484671;0,468703448950294;-0,475623732426187;-1,00011227376171;-0,227404957938447
0,258174014520381;0,177619397699456;-0,241249449434976;-0,297398105176527;-0,869914537195216;-0,488121266677195;-1,03220799079925;-0,423388379466458;0,361072279279461;0,104368762080642;1,07608056996705;-0,321073696796667;0,468648282912364;-0,678394467866917;-0,628137432490316;-0,139846238197847
0,221821711384663;-0,188981007911595;0,607229725708169;0,286730157834637;-1,25914966970219;-1,22772816829811;-1,00017410474939;1,0786982569623;0,126460450789465;-0,294662247144508;0,571220924837895;-0,0881871367492987;1,86595253185561;0,714327997408332;-0,0975566329855814;-0,155982107543722
-0,196705393809793;0,202729914077441;0,124560024863363;0,324712840686793;1,42601954721747;-0,843985641704689;-1,02237692289908;-0,162603054513734;2,02538793671968;0,258270237802564;0,130764595673546;-0,0193412826869405;1,85395966728167;0,309224807755964;0,445352911130046;-0,137478969492349
0,494692061930423;-0,330017317087654;-0,460915038300534;-0,017511656716416;-0,187872383316112;0,0894343917094656;-0,377836761046498;0,00101963212237754;0,221087465397186;-0,452279454890211;0,543192615134221;0,882064498153435;0,374176654863934;-0,709736893768753;-0,588200126998711;-0,335401340231391
